6,0,0,7,statHand,0
6,0,0,11,statHand,0
6,0,0,9,statHand,0
8,0,26,21,statHand,0
5,0,13,0,statHand,0
6,0,0,9,statHand,0
6,0,0,11,statHand,0
8,0,17,0,statHand,0
5,0,12,0,statHand,0
8,16,15,20,statHand,0
5,0,8,0,statHand,0
5,0,8,0,statHand,0
5,0,21,0,statHand,0
7,13,0,0,statHand,0
5,0,6,0,statHand,0
4,13,0,0,statHand,0
8,0,17,16,statHand,0
8,27,20,0,statHand,0
8,0,14,0,statHand,0
5,0,8,0,statHand,0
5,0,9,0,statHand,0
5,14,10,0,statHand,0
5,0,21,0,statHand,0
5,0,17,0,statHand,0
8,22,18,0,statHand,0
8,21,18,0,statHand,0
5,0,7,0,statHand,0
9,0,0,14,statHand,0
6,0,0,7,statHand,0
6,0,0,16,statHand,0
5,0,11,0,statHand,0
9,0,0,16,statHand,0
8,21,21,29,statHand,0
8,21,21,0,statHand,0
8,15,19,0,statHand,0
5,0,7,0,statHand,0
5,19,16,0,statHand,0
5,20,25,0,statHand,0
8,17,20,0,statHand,0
8,19,20,0,statHand,0
5,17,15,0,statHand,0
8,0,22,0,statHand,0
5,19,18,0,statHand,0
5,18,19,0,statHand,0
5,18,18,0,statHand,0
8,0,18,19,statHand,0
5,0,13,0,statHand,0
8,0,14,0,statHand,0
5,18,19,0,statHand,0
6,0,0,16,statHand,0
7,16,0,0,statHand,0
5,0,17,16,statHand,0
8,0,24,25,statHand,0
8,0,19,0,statHand,0
9,0,0,15,statHand,0
5,19,21,0,statHand,0
5,0,19,0,statHand,0
5,0,17,0,statHand,0
5,21,22,0,statHand,0
8,0,19,0,statHand,0
5,12,15,0,statHand,0
5,15,17,0,statHand,0
5,0,8,0,statHand,0
5,18,21,0,statHand,0
5,0,8,0,statHand,0
9,0,0,15,statHand,0
8,17,15,0,statHand,0
8,0,19,0,statHand,0
6,0,0,19,statHand,0
8,26,21,17,statHand,0
5,0,19,0,statHand,0
8,24,18,18,statHand,0
5,0,18,18,statHand,0
5,0,22,26,statHand,0
9,0,0,17,statHand,0
6,0,0,9,statHand,0
4,10,0,0,statHand,0
8,0,18,0,statHand,0
8,0,13,13,statHand,0
5,0,24,14,statHand,0
9,0,0,14,statHand,0
5,17,18,0,statHand,0
6,0,0,8,statHand,0
8,21,22,0,statHand,0
5,0,25,17,statHand,0
8,14,16,0,statHand,0
8,22,21,0,statHand,0
7,13,0,0,statHand,0
5,0,26,0,statHand,0
9,0,0,25,statHand,0
7,22,0,0,statHand,0
5,0,13,11,statHand,0
8,13,17,0,statHand,0
8,24,22,0,statHand,0
8,0,18,0,statHand,0
5,0,19,0,statHand,0
8,13,17,0,statHand,0
5,0,23,27,statHand,0
8,0,20,19,statHand,0
9,0,0,21,statHand,0
8,0,19,0,statHand,0
8,0,18,0,statHand,0
4,20,0,0,statHand,0
5,0,18,0,statHand,0
8,25,16,0,statHand,0
5,0,24,0,statHand,0
8,0,18,18,statHand,0
5,0,10,9,statHand,0
6,0,0,11,statHand,0
8,0,19,18,statHand,0
8,29,20,0,statHand,0
8,24,21,0,statHand,0
8,0,19,17,statHand,0
7,22,0,0,statHand,0
9,0,0,15,statHand,0
6,0,0,7,statHand,0
2,0,5,0,statHand,0
4,19,0,0,statHand,0
6,0,0,8,statHand,0
9,0,0,17,statHand,0
5,0,6,0,statHand,0
4,9,0,0,statHand,0
6,0,0,8,statHand,0
4,16,0,0,statHand,0
5,0,13,0,statHand,0
8,0,19,0,statHand,0
4,15,0,0,statHand,0
8,21,21,0,statHand,0
8,0,19,0,statHand,0
5,17,16,0,statHand,0
6,0,0,8,statHand,0
5,15,13,0,statHand,0
7,13,0,0,statHand,0
5,0,8,0,statHand,0
8,0,21,0,statHand,0
8,17,23,0,statHand,0
4,11,0,0,statHand,0
4,12,0,0,statHand,0
8,18,18,0,statHand,0
5,18,23,0,statHand,0
8,0,27,0,statHand,0
4,24,0,0,statHand,0
6,0,0,10,statHand,0
5,0,9,9,statHand,0
9,0,0,20,statHand,0
8,25,27,0,statHand,0
8,13,16,0,statHand,0
8,0,16,16,statHand,0
7,24,0,0,statHand,0
4,21,0,0,statHand,0
8,0,22,0,statHand,0
8,0,28,26,statHand,0
8,0,21,19,statHand,0
7,26,0,0,statHand,0
5,0,10,10,statHand,0
8,19,20,0,statHand,0
8,0,13,13,statHand,0
4,14,0,0,statHand,0
5,9,12,0,statHand,0
8,17,23,0,statHand,0
5,0,6,0,statHand,0
8,15,20,0,statHand,0
9,0,0,16,statHand,0
7,14,0,0,statHand,0
5,0,21,24,statHand,0
5,0,23,0,statHand,0
9,0,0,26,statHand,0
8,27,24,0,statHand,0
9,0,0,21,statHand,0
7,25,0,0,statHand,0
8,19,23,0,statHand,0
7,13,0,0,statHand,0
8,0,24,0,statHand,0
8,0,24,0,statHand,0
6,0,0,8,statHand,0
9,0,0,25,statHand,0
9,0,0,21,statHand,0
6,0,0,19,statHand,0
6,0,0,29,statHand,0
5,0,29,27,statHand,0
8,0,27,0,statHand,0
5,0,21,0,statHand,0
5,0,29,0,statHand,0
5,26,28,0,statHand,0
5,0,29,26,statHand,0
7,13,0,0,statHand,0
5,15,16,0,statHand,0
8,0,28,0,statHand,0
8,0,23,0,statHand,0
9,0,0,24,statHand,0
6,0,0,23,statHand,0
9,0,0,24,statHand,0
5,0,25,0,statHand,0
5,29,26,0,statHand,0
8,0,19,0,statHand,0
6,0,0,28,statHand,0
5,0,27,0,statHand,0
8,28,25,0,statHand,0
9,0,0,29,statHand,0
5,0,29,0,statHand,0
8,22,21,0,statHand,0
8,0,29,0,statHand,0
5,0,29,0,statHand,0
5,0,26,0,statHand,0
8,0,25,25,statHand,0
8,0,24,0,statHand,0
5,0,29,0,statHand,0
5,0,29,20,statHand,0
6,0,0,11,statHand,0
6,0,0,28,statHand,0
6,0,0,21,statHand,0
5,0,28,0,statHand,0
6,0,0,28,statHand,0
4,18,0,0,statHand,0
5,0,29,0,statHand,0
8,0,23,0,statHand,0
5,0,15,0,statHand,0
9,0,0,23,statHand,0
5,0,26,0,statHand,0
8,0,27,0,statHand,0
5,0,27,27,statHand,0
9,0,0,21,statHand,0
5,0,27,0,statHand,0
4,13,0,0,statHand,0
9,0,0,27,statHand,0
9,0,0,28,statHand,0
5,0,29,26,statHand,0
8,0,24,24,statHand,0
8,0,29,29,statHand,0
8,0,21,0,statHand,0
6,0,0,25,statHand,0
5,0,24,0,statHand,0
6,0,0,18,statHand,0
8,0,24,0,statHand,0
8,0,20,0,statHand,0
7,15,0,0,statHand,0
5,0,11,0,statHand,0
8,15,16,0,statHand,0
4,15,0,0,statHand,0
4,10,0,0,statHand,0
8,22,24,0,statHand,0
4,12,0,0,statHand,0
4,18,0,0,statHand,0
8,0,19,0,statHand,0
4,12,0,0,statHand,0
5,0,15,0,statHand,0
8,0,20,0,statHand,0
5,0,11,0,statHand,0
5,0,8,0,statHand,0
8,0,19,0,statHand,0
5,0,16,0,statHand,0
5,12,19,0,statHand,0
9,0,0,21,statHand,0
5,0,19,25,statHand,0
8,25,21,0,statHand,0
5,0,21,0,statHand,0
5,21,17,0,statHand,0
8,23,24,0,statHand,0
8,0,15,0,statHand,0
5,24,19,0,statHand,0
8,21,19,0,statHand,0
8,15,17,0,statHand,0
8,18,17,0,statHand,0
6,0,0,8,statHand,0
5,27,18,21,statHand,0
6,0,0,9,statHand,0
5,0,16,13,statHand,0
8,0,15,0,statHand,0
8,0,17,16,statHand,0
9,0,0,18,statHand,0
5,0,18,20,statHand,0
8,0,19,0,statHand,0
8,28,22,0,statHand,0
8,29,21,0,statHand,0
9,0,0,23,statHand,0
5,0,8,0,statHand,0
7,13,0,0,statHand,0
8,20,18,0,statHand,0
6,0,0,10,statHand,0
9,0,0,18,statHand,0
5,0,18,17,statHand,0
8,30,17,0,statHand,0
5,0,12,10,statHand,0
5,20,19,0,statHand,0
5,0,20,23,statHand,0
8,17,18,0,statHand,0
4,17,0,0,statHand,0
7,13,0,0,statHand,0
5,22,19,0,statHand,0
5,0,17,0,statHand,0
6,0,0,22,statHand,0
9,0,0,17,statHand,0
7,16,0,0,statHand,0
8,0,23,0,statHand,0
8,16,23,0,statHand,0
8,0,24,0,statHand,0
8,17,18,0,statHand,0
5,0,24,0,statHand,0
5,0,16,15,statHand,0
5,0,21,20,statHand,0
8,26,21,0,statHand,0
5,22,29,0,statHand,0
7,28,0,0,statHand,0
8,0,24,0,statHand,0
8,24,23,0,statHand,0
5,0,19,0,statHand,0
8,0,17,0,statHand,0
6,0,0,9,statHand,0
9,0,0,13,statHand,0
8,0,22,0,statHand,0
5,0,25,18,statHand,0
8,25,20,0,statHand,0
8,0,18,17,statHand,0
5,23,18,21,statHand,0
5,0,18,0,statHand,0
5,0,8,6,statHand,0
4,14,0,0,statHand,0
5,0,22,0,statHand,0
6,0,0,10,statHand,0
9,0,0,15,statHand,0
5,0,9,0,statHand,0
7,15,0,0,statHand,0
6,0,0,7,statHand,0
7,14,0,0,statHand,0
8,17,13,0,statHand,0
5,21,24,0,statHand,0
4,6,0,0,statHand,0
8,18,22,0,statHand,0
8,0,21,0,statHand,0
8,0,17,0,statHand,0
6,0,0,16,statHand,0
8,17,16,0,statHand,0
4,8,0,0,statHand,0
5,11,11,0,statHand,0
5,0,18,0,statHand,0
5,22,17,0,statHand,0
5,15,19,0,statHand,0
5,0,18,0,statHand,0
8,20,19,24,statHand,0
7,18,0,0,statHand,0
5,0,22,0,statHand,0
5,0,25,0,statHand,0
9,0,0,13,statHand,0
6,0,0,7,statHand,0
9,0,0,20,statHand,0
8,0,28,0,statHand,0
5,7,9,0,statHand,0
8,0,18,19,statHand,0
4,18,0,0,statHand,0
5,25,21,0,statHand,0
8,0,23,0,statHand,0
4,27,0,0,statHand,0
8,0,21,28,statHand,0
5,24,21,25,statHand,0
8,0,15,15,statHand,0
8,20,21,0,statHand,0
8,0,18,16,statHand,0
5,11,11,0,statHand,0
5,13,9,0,statHand,0
5,15,16,0,statHand,0
5,0,12,0,statHand,0
5,0,26,0,statHand,0
5,0,29,23,statHand,0
5,15,22,0,statHand,0
6,0,0,21,statHand,0
5,0,19,0,statHand,0
5,0,25,27,statHand,0
6,0,0,26,statHand,0
5,0,26,0,statHand,0
5,23,29,0,statHand,0
8,24,22,0,statHand,0
7,15,0,0,statHand,0
8,0,26,0,statHand,0
6,0,0,20,statHand,0
5,0,28,24,statHand,0
5,0,25,21,statHand,0
9,0,0,17,statHand,0
5,0,27,0,statHand,0
8,0,28,0,statHand,0
8,0,28,25,statHand,0
8,24,23,0,statHand,0
6,0,0,5,statHand,0
8,0,29,0,statHand,0
5,0,26,0,statHand,0
7,13,0,0,statHand,0
8,0,19,0,statHand,0
5,0,27,25,statHand,0
8,22,26,0,statHand,0
5,0,25,0,statHand,0
5,0,27,24,statHand,0
5,0,28,0,statHand,0
8,0,27,27,statHand,0
4,24,0,0,statHand,0
8,0,23,0,statHand,0
8,23,28,0,statHand,0
8,0,24,27,statHand,0
5,0,29,0,statHand,0
4,27,0,0,statHand,0
8,0,25,0,statHand,0
5,0,29,0,statHand,0
6,0,0,21,statHand,0
6,0,0,22,statHand,0
8,0,29,27,statHand,0
6,0,0,15,statHand,0
5,0,29,0,statHand,0
6,0,0,18,statHand,0
5,0,28,0,statHand,0
5,0,12,0,statHand,0
5,0,28,0,statHand,0
5,0,20,0,statHand,0
9,0,0,27,statHand,0
6,0,0,27,statHand,0
4,17,0,0,statHand,0
8,0,25,19,statHand,0
6,0,0,17,statHand,0
8,29,26,0,statHand,0
5,0,8,0,statHand,0
5,0,29,26,statHand,0
9,0,0,28,statHand,0
6,0,0,27,statHand,0
8,27,22,0,statHand,0
8,0,28,0,statHand,0
5,0,11,0,statHand,0
6,0,0,21,statHand,0
8,0,14,14,statHand,0
8,0,17,0,statHand,0
5,29,18,0,statHand,0
4,20,0,0,statHand,0
8,0,27,0,statHand,0
8,17,21,0,statHand,0
5,0,20,0,statHand,0
5,0,11,0,statHand,0
8,20,23,0,statHand,0
8,0,20,0,statHand,0
8,0,18,0,statHand,0
5,0,21,0,statHand,0
8,0,17,0,statHand,0
4,14,0,0,statHand,0
8,18,18,0,statHand,0
4,16,0,0,statHand,0
5,9,23,0,statHand,0
8,0,18,0,statHand,0
1,5,0,0,statHand,0
6,0,0,8,statHand,0
5,0,11,13,statHand,0
8,0,13,0,statHand,0
6,0,0,9,statHand,0
5,0,19,0,statHand,0
5,0,17,16,statHand,0
8,0,19,0,statHand,0
5,0,14,18,statHand,0
5,0,12,0,statHand,0
4,7,0,0,statHand,0
8,7,13,0,statHand,0
5,17,21,0,statHand,0
5,11,20,0,statHand,0
8,0,17,0,statHand,0
5,0,11,0,statHand,0
5,18,18,0,statHand,0
8,26,21,0,statHand,0
4,15,0,0,statHand,0
8,0,16,13,statHand,0
5,0,22,0,statHand,0
8,0,17,0,statHand,0
5,0,16,0,statHand,0
5,0,8,0,statHand,0
5,0,19,17,statHand,0
5,0,22,0,statHand,0
6,0,0,13,statHand,0
5,0,17,0,statHand,0
4,14,0,0,statHand,0
8,0,16,19,statHand,0
8,21,19,21,statHand,0
6,0,0,9,statHand,0
5,0,9,0,statHand,0
8,27,22,26,statHand,0
5,16,20,0,statHand,0
8,0,19,20,statHand,0
6,0,0,10,statHand,0
5,0,7,0,statHand,0
8,0,17,0,statHand,0
4,6,0,0,statHand,0
8,0,19,15,statHand,0
6,0,0,8,statHand,0
8,13,20,0,statHand,0
5,0,8,10,statHand,0
1,5,0,0,statHand,0
9,0,0,17,statHand,0
4,5,0,0,statHand,0
6,0,0,8,statHand,0
1,5,0,0,statHand,0
6,0,0,8,statHand,0
8,0,16,0,statHand,0
6,0,0,7,statHand,0
5,0,13,13,statHand,0
1,5,0,0,statHand,0
5,0,17,0,statHand,0
8,17,17,0,statHand,0
1,5,0,0,statHand,0
9,0,0,16,statHand,0
5,0,6,0,statHand,0
4,17,0,0,statHand,0
8,0,20,0,statHand,0
5,20,21,0,statHand,0
4,19,0,0,statHand,0
5,0,8,0,statHand,0
5,16,19,0,statHand,0
4,19,0,0,statHand,0
6,0,0,11,statHand,0
8,16,15,0,statHand,0
6,0,0,10,statHand,0
5,0,5,0,statHand,0
4,12,0,0,statHand,0
6,0,0,15,statHand,0
4,11,0,0,statHand,0
5,0,7,0,statHand,0
8,0,20,0,statHand,0
8,0,19,0,statHand,0
6,0,0,10,statHand,0
5,0,9,0,statHand,0
5,14,19,0,statHand,0
5,11,12,0,statHand,0
9,0,0,16,statHand,0
5,0,16,20,statHand,0
6,0,0,4,statHand,0
5,0,6,0,statHand,0
5,17,19,0,statHand,0
5,0,7,0,statHand,0
5,0,9,0,statHand,0
9,0,0,20,statHand,0
4,6,0,0,statHand,0
5,0,8,0,statHand,0
5,10,11,0,statHand,0
4,12,0,0,statHand,0
6,0,0,9,statHand,0
5,0,11,0,statHand,0
6,0,0,6,statHand,0
8,0,16,0,statHand,0
6,0,0,9,statHand,0
8,21,18,0,statHand,0
8,20,29,0,statHand,0
6,0,0,6,statHand,0
5,0,7,0,statHand,0
7,14,0,0,statHand,0
5,15,18,0,statHand,0
6,0,0,11,statHand,0
5,0,10,8,statHand,0
4,11,0,0,statHand,0
5,0,8,0,statHand,0
4,7,0,0,statHand,0
8,13,16,0,statHand,0
5,0,21,0,statHand,0
8,20,21,0,statHand,0
5,0,21,0,statHand,0
8,0,17,0,statHand,0
5,0,6,0,statHand,0
6,0,0,8,statHand,0
4,7,0,0,statHand,0
8,24,27,0,statHand,0
6,0,0,25,statHand,0
9,0,0,16,statHand,0
8,0,19,0,statHand,0
6,0,0,10,statHand,0
4,11,0,0,statHand,0
4,12,0,0,statHand,0
5,0,9,0,statHand,0
8,0,18,0,statHand,0
7,27,0,0,statHand,0
9,0,0,27,statHand,0
7,25,0,0,statHand,0
9,0,0,18,statHand,0
8,0,29,0,statHand,0
9,0,0,15,statHand,0
7,26,0,0,statHand,0
9,0,0,14,statHand,0
5,0,10,0,statHand,0
5,0,27,23,statHand,0
4,11,0,0,statHand,0
9,0,0,28,statHand,0
5,0,10,0,statHand,0
5,0,8,0,statHand,0
9,0,0,19,statHand,0
8,11,15,0,statHand,0
6,0,0,12,statHand,0
7,13,0,0,statHand,0
6,0,0,19,statHand,0
5,0,16,0,statHand,0
9,0,0,20,statHand,0
5,0,28,22,statHand,0
8,0,25,27,statHand,0
8,0,13,0,statHand,0
9,0,0,26,statHand,0
4,8,0,0,statHand,0
8,0,18,22,statHand,0
5,0,29,0,statHand,0
8,0,26,28,statHand,0
5,0,11,0,statHand,0
5,0,22,22,statHand,0
8,0,19,0,statHand,0
5,27,28,0,statHand,0
5,0,12,0,statHand,0
5,0,16,11,statHand,0
6,0,0,29,statHand,0
8,0,28,0,statHand,0
8,26,27,0,statHand,0
8,0,27,0,statHand,0
9,0,0,29,statHand,0
8,0,21,19,statHand,0
8,24,25,0,statHand,0
5,0,26,0,statHand,0
5,0,21,0,statHand,0
5,0,26,24,statHand,0
9,0,0,19,statHand,0
9,0,0,16,statHand,0
6,0,0,25,statHand,0
9,0,0,14,statHand,0
9,0,0,13,statHand,0
6,0,0,15,statHand,0
5,0,28,24,statHand,0
7,23,0,0,statHand,0
6,0,0,14,statHand,0
8,0,27,0,statHand,0
5,0,28,0,statHand,0
8,0,20,0,statHand,0
5,0,27,0,statHand,0
6,0,0,12,statHand,0
9,0,0,20,statHand,0
6,0,0,19,statHand,0
5,0,29,0,statHand,0
8,0,26,0,statHand,0
7,25,0,0,statHand,0
9,0,0,20,statHand,0
5,0,28,0,statHand,0
6,0,0,9,statHand,0
5,0,29,0,statHand,0
5,0,29,26,statHand,0
5,0,27,27,statHand,0
5,23,28,0,statHand,0
5,0,20,0,statHand,0
4,10,0,0,statHand,0
5,0,12,8,statHand,0
5,0,6,0,statHand,0
4,6,0,0,statHand,0
7,23,0,0,statHand,0
